-2.284162336632442	0.4136140458657998	51.28624990445239	0.11780574030068434
-1.821051468991982	0.1423916133755411	51.02948000739592	0.11833777991850863
-1.6020599903027737	0.08599890710456697	51.401072958226564	0.11400114145385054
-1.4571622774232527	0.06160205771223835	51.871539276660066	0.11333235571508951
-1.3487028297139485	0.0479883449034013	52.32442140527603	0.10956060101247196
-1.261989081586484	0.039302667155134995	52.49146094765326	0.11216640234078032
-1.189740863326401	0.03327927106952713	52.551556375077745	0.11040917018735781
-1.1278148863727406	0.028856777326194773	52.505204921131615	0.11527806936344195
-1.073627011624517	0.02547181861640249	52.546721767524005	0.1096778698515857
-1.025456387804374	0.022797610512999486	51.99198805288851	0.14823469817666068
-0.9820992764074127	0.020631567175093967	51.994279572816886	0.12514199403216417
-0.9426804540958114	0.018841409816837597	51.852645805258966	0.12676193935476007
-0.906543633869825	0.01733710485148573	51.83945921195389	0.13010629686651679
-0.8731841017265767	0.01605524893256166	52.03653859881111	0.11198368383026164
-0.8422052405618065	0.014949896376756769	52.00054249151957	0.12391372322129965
-0.813289778106273	0.013986940260080525	52.0941482989331	0.11659112062548681
-0.7861799039018444	0.013140528901062983	52.145064767280395	0.11250373066501587
-0.7606633506889577	0.012390712851590963	52.06402876722564	0.11439580678743722
-0.7365631653756607	0.011721848586980723	52.02806314383988	0.1113427609266538
-0.7137303271233685	0.01112149751071231	52.01941636137124	0.10881653173207703
-0.6920382084956408	0.010579646343671825	51.92379245874006	0.11139453939712447
-0.671378218347091	0.010088141384283223	52.01341451003782	0.10630381075506351
-0.6516565826357004	0.009640277256546289	52.01709489471903	0.10753671224150012
-0.6327917399227722	0.009230488419610541	52.11740569774081	0.10419760500994779
-0.6147123597360933	0.0088541179186277	52.01204533076823	0.10953161286639872
-0.5973556285000587	0.008507237754742722	52.07707305646785	0.10510895893378172
-0.5806659776959938	0.008186512316493522	51.81329433257846	0.11251653825712195
-0.5645940460448073	0.007889091404345249	51.793198128451294	0.11046055214442736
-0.5490957237778337	0.0076125238385397935	51.64092957730771	0.11731680945321599
-0.5341314735466468	0.007354690735864665	52.00676697610775	0.10681961019057654
-0.5196656993848696	0.007113750698155594	52.126595813238666	0.11542127977981873
-0.5056662796870984	0.00688809647982279	52.3848784468691	0.11628187391055414
-0.4921040724488262	0.0066763179985097525	52.59228475275892	0.12160355053993693
