-0.4283913139363604	0.04484968759656427	50.18995085223965	0.1254262629929986
-0.3468494266058313	0.03717213750121508	50.38004582091102	0.12043639555099192
-0.29991639877698706	0.011121497086325071	50.67807465600787	0.12509968078511166
-0.25756429154052957	0.03026442310528854	50.52471107874454	0.12329396919059146
-0.20089844356414632	0.02656235348689914	50.67418413444244	0.11673893050655816
-0.033903468678284726	0.12055363721276342	50.71119001615618	0.11135227159797427
1.9361160818101975	0.06072592151114338	46.851622797149375	0.11873203733799365
2.0459528512558123	0.047154788034746424	46.85471334797959	0.11953354697478526
2.203916097937648	0.10270184362326429	46.36456922143324	0.11994110028320677
2.324384167784015	0.021525521399018435	46.93289229608969	0.1195335510012934
2.344330464706291	0.006325779200287728	47.48485091492629	0.1157479465417014
2.3600812981610013	0.009151007027979574	47.34187930330778	0.11250700081249697
2.376628487847843	0.008808900392819322	47.27617099042792	0.11873202866398332
2.3918813765281417	0.005669739652552059	47.52256240062542	0.11374894731738111
2.404807377118349	0.006879757194220318	47.48640107250444	0.10794593398468637
2.4206018010890546	0.007960647359115957	47.356397636705765	0.11310786371817234
2.4347840631072994	0.007704884342587397	47.320129537649095	0.11406728309381715
2.4502036358732076	0.007436122767240127	47.261787994262846	0.11873203253585018
2.4666877742801043	0.009545236977477153	47.173403295648214	0.1179393601051792
2.489462939706904	0.012454267354261608	47.00630666338579	0.11873203545350032
2.509201659323211	0.008655546250441968	47.164973432943526	0.11756411090998936
2.554803176197848	0.04936586099884802	46.703104820403354	0.09997060530706871
3.429059616495841	0.023551134583894524	45.701884205498054	0.10867041192001799
3.562847873844712	0.04629884914585235	45.301719769592594	0.10897958210637708
3.8471985991976387	0.047965449158945475	44.997986124025175	0.12391254582178005
4.050411204620731	0.07127168805376527	44.92015663089671	0.13428929034565318
4.158406373845862	0.023877115067077546	44.93361080285676	0.11052292318279766
4.305682322547217	0.09254639384888123	44.71163466950948	0.11358161413475903
4.794221715040715	0.24742007166308327	44.22593994881287	0.13425376222183685
5.2882271129423835	0.042853364714426134	44.18170091544966	0.14658210919881898
