-1.300493474748695	0.4289327982758951	50.432467411483124	0.12025241358424538
-0.864586214230286	0.11790799616535638	50.58517197295518	0.10202656503331495
-0.7304119955384429	0.028856774469055508	50.77183341492126	0.10069581138927397
-0.5268334315382671	0.14446385780926316	50.230842516366266	0.12196938388135163
-0.37583139684884764	0.025509220169669968	50.5684448686488	0.10726548781542161
-0.2841825113004261	0.061968295608847104	50.365404754138225	0.0991040740211769
-0.1999527722145281	0.025521712767586874	50.4117482888489	0.1118582174211137
-0.11520673027075715	0.055992841437097214	50.147161722930996	0.11781004143458666
-0.03842345571374908	0.0234595262045621	50.33593518623366	0.10337781255833203
0.10509947731637839	0.10536013563557321	49.84688443675711	0.10102148656630063
0.3450258052981817	0.12370297959998151	49.372296317067224	0.11753022946167377
0.4613601250899104	0.007422251325178894	49.7406156332796	0.11118657432661415
0.48307484912024634	0.014120527715206915	49.59601856949091	0.09911677529378536
0.5071083376798137	0.010020253352555663	49.579181549396154	0.10513582668032123
0.5186440639110603	0.0016262665369222063	49.901968759214874	0.11104186877860153
0.5251008902462807	0.004806801125194375	49.74966410423405	0.0914317868336874
0.5314631281629033	0.00157896557503676	49.93747878596839	0.10971586513032333
0.5361743784709543	0.00312385888317169	49.82434076186664	0.09158698289862874
0.5423775841194987	0.003079556675999953	49.69835655150718	0.11194641192083918
0.5530244531018814	0.007512445613219722	49.56522460382703	0.10221528861721228
0.5677952861053329	0.007261235260554629	49.711869749899556	0.13924297765414992
0.5820802272536817	0.007026281847033522	50.1101705686107	0.10728263237625638
0.5959102282548444	0.006806056746505958	50.31933134030067	0.1119192767619233
0.607991521049188	0.005295466926811276	50.5630213216363	0.10931135976291205
0.6197458108763181	0.00644258241936614	50.445684954819484	0.09835924702516975
0.6508200309693439	0.023990856574407957	49.95878439286203	0.09271166528124569
0.679818551063245	0.005610314959571554	49.9712142605207	0.10425664467498301
0.6963315456897128	0.010802001767276977	49.66480796262802	0.1070374399468604
0.7111970054617248	0.004175406621082046	49.74796362649528	0.10447935503303726
0.7365393054533432	0.02067834509983309	49.49730627817455	0.10061759582577658
0.765118486962392	0.008297739800718896	49.91969333573322	0.10481460596865008
0.7778379881204708	0.004476801165777383	50.12846933182432	0.11064222132014179
0.7893244234563779	0.006975917779647206	50.148692747293595	0.10853812416088769
0.81636831775206	0.019664310071190207	50.15769774430097	0.10846578061847376
0.8379456574122834	0.0023388985626680713	50.699925046457366	0.11178925747047204
0.8433690828066087	0.0030798296679021607	50.637413529140765	0.1040595934257331
0.8644098642885387	0.017605046119225223	50.132118435560486	0.11152607032584755
0.914252259866976	0.031392417905292645	49.82525606750614	0.11567767181839568
0.9518200365731397	0.007197753993655899	50.30083072772005	0.11113749926743477
0.960725300227363	0.0017629165065727896	50.68800856663739	0.10911240293211322
0.9630695175032062	0.0005844754475527186	50.95593441892994	0.109203108656416
0.9654011491611314	0.0017440378068998882	50.465520404813894	0.1777134513195456
0.9688752914935463	0.001730142015758922	50.724390025731886	0.10659037376886109
0.9768751537783034	0.000566187967906703	51.02069084982072	0.10489725935641185
0.9796969058008709	0.002250084744749481	50.71770465609476	0.12058266041844848
0.983058985676541	0.001116366510285212	50.997174092322695	0.10824369519935308
0.9908040770969018	0.006579804024984512	50.91025644957757	0.09196121975241058
1.001634249497424	0.004278499909931378	51.2713007845447	0.09791704245807088
1.008005042379134	0.0021080977204293817	51.52720294500663	0.10255091306484698
1.0194475085233357	0.009239762033300505	51.059213648256495	0.10042918775346533
1.031595690045603	0.002994962231594366	51.10365686549693	0.11140719991876163
1.043413286261442	0.008743695171234727	50.81205059524262	0.09055110734678476
1.053496304174682	0.0014238385273151978	51.093614577792756	0.10974851673691412
1.0586859146848315	0.003751801580312299	50.909818022154035	0.10247576218547202
1.0697979409913696	0.007314048424251748	50.61289123381707	0.12778154485905352
1.0797400832976893	0.0026806922376181224	50.86647999228522	0.11009654386522646
1.0929408710360151	0.010401743983877174	50.3150634965255	0.1748341023408431
1.113261457937166	0.009926258329511566	50.52504247003117	0.10059123172300732
2.356955443661096	0.05029324385077187	46.886331418260205	0.10268434479004715
2.456670004565998	0.03527273396875929	47.305300476184335	0.10265466496830138
2.5353207259019452	0.04218268886790739	47.17747321591074	0.10203633594857013
2.631829913332954	0.045560130302675146	47.05446197470881	0.10423751887040314
2.694255848629258	0.029254663619294827	47.17603531379799	0.10234449588380908
2.7583068373077584	0.02876553145687733	47.121120619873835	0.09978240321740584
2.829060740114033	0.042397801898138694	46.8364714711399	0.10456058607595066
2.883351507722223	0.011444722628369847	47.22464459087139	0.10234448614083057
2.9009366713767024	0.008031594312797463	46.911167040165665	0.1027438669528307
2.919184798240283	0.012159741127533034	46.73065906089536	0.10240353555066332
2.944662899412594	0.011849084720458222	46.80969644109736	0.10274388583951126
2.9689398784118146	0.011204895890556763	46.94028262529579	0.1004239465326107
2.987333104502011	0.00970087118022316	46.79821166705915	0.10308673597038481
3.01398779636193	0.012707503620045434	46.61056857947147	0.10240351126969317
3.036396190778136	0.010830697520946073	46.650597729767426	0.10206563258092934
3.0583030619989278	0.010886417214630722	46.655061833595774	0.10012272967996699
3.075294036891821	0.007073454023813743	46.840057207606755	0.09980956435238719
3.089909694099915	0.007660094862178938	46.78217224187852	0.10012272370420336
3.1039822749223225	0.007945497197866594	46.71889338758574	0.10173023047688294
3.119279140357939	0.00690355034791137	46.76501099626648	0.10173028024526296
3.1325315818156785	0.005952063181489618	46.816816648641584	0.10206565372597756
3.1496787906902397	0.010727974849474735	46.53437522451734	0.10378007923693326
3.166619627571458	0.005731996867136507	46.85535301957192	0.09742543652780433
3.1846917816859395	0.010116933658324811	46.58250470048999	0.099809563174308
3.2012210155319143	0.007198449821508048	46.70384385568838	0.102403511695975
3.218250444532505	0.014657188685899089	46.5846617015658	0.08191222904224353
3.5858380189552066	0.0034057632962307	46.4539899158232	0.10009444921013848
3.5921243070181434	0.003528874037776754	46.433210753842765	0.09979550188062211
3.663914381723491	0.0035749369997101306	46.34703395598319	0.0984290789047009
3.6705065611801317	0.002371347777206807	46.530132348527346	0.09742545398209247
3.6754573716331165	0.0028417424755241383	46.44353684033467	0.10289458610181754
3.6811254123068013	0.0028750374140285844	46.48039480649291	0.10368721309309013
3.6888986885845756	0.004201632586319997	46.3319367393519	0.100215108838676
3.6962014692607696	0.003521967189686077	46.328298662387034	0.1025032116964283
3.7032556589330574	0.003865086447451674	46.23953385925246	0.10250321680338496
3.710224142192757	0.0032789245650303852	46.309927644841515	0.10250320742600422
3.7162543933679473	0.002716305704530798	46.38811106555011	0.10250319543746421
3.721536155011437	0.0026194082101932943	46.45697871321651	0.0961152785624029
3.8724197073106272	0.002934114656382015	46.21462294595847	0.10468931654902197
3.8777858375627674	0.0024076101863897063	46.34327217242825	0.09804841889202555
4.042321259580611	0.0025946741305253426	46.097104181050724	0.10261924180312199
4.047661885654439	0.0034071852301128212	45.898711970549044	0.1113308480310181
4.1650144343224325	0.0016569275883483322	46.042376778313084	0.1165180065614404
4.170513933532311	0.00429466534866411	45.69651205488292	0.10869444429778391
4.262354640518118	0.0033473500455006035	45.680983619787256	0.11723718603420794
4.268489021583837	0.003336628753818141	45.703336931660004	0.11409729879422233
4.637879689133426	0.002571842414274721	45.38669217540039	0.11874336489629914
4.645431912727326	0.004522083883955524	45.270058521780875	0.10422975867690729
4.672625382884302	0.002981926148355236	45.321743732855154	0.11857793169253548
4.679409489059509	0.0036114974094833326	45.270736918446595	0.11532111991869594
4.707587712150662	0.006149122731723932	45.09343791316316	0.10908635546224439
4.759488885124918	0.02808148238202814	45.12709453982575	0.10854240503191269
4.931762461329588	0.03835626236780667	44.7827458496867	0.08846751942821986
5.178144278271136	0.02708307363262368	44.54128502017697	0.12097694722573159
5.342734507850818	0.0737996710842829	44.32824468890366	0.10588756252570748
5.522571727746386	0.05186750983387367	43.94119249768039	0.16390899693536606
